species,charge_e,x_A,y_A,z_A
Cs,1.0000000000,14.4217707188,-20.1904800905,20.1904789684
Cs,1.0000000000,-20.1904791386,20.1904801401,-14.4217705989
Cs,1.0000000000,-14.4217708332,20.1904802903,-20.1904789070
Cs,1.0000000000,-14.4217709812,-20.1904802191,20.1904789836
Cs,1.0000000000,20.1904792035,20.1904803101,-14.4217706479
Cs,1.0000000000,14.4217709157,20.1904804200,-20.1904789094
Cs,1.0000000000,-20.1904793716,-20.1904802091,14.4217707426
Cs,1.0000000000,2.8843539758,-31.7278969606,-2.8843535983
Cs,1.0000000000,-2.8843543734,-31.7278969757,-2.8843536012
Cs,1.0000000000,2.8843539136,-31.7278970734,2.8843545130
Cs,1.0000000000,-2.8843543945,-31.7278971195,2.8843545294
I,-1.0000000000,0.0000000117,-5.7687079596,-31.6908017835
I,-1.0000000000,-5.7687083352,0.0000005059,-31.6908017601
I,-1.0000000000,5.7687083402,0.0000005626,-31.6908017691
I,-1.0000000000,0.0000000753,5.7687091826,-31.6908019362
I,-1.0000000000,31.6908026557,0.0000003065,-5.7687080364
I,-1.0000000000,31.6908026538,-5.7687083459,0.0000002291
I,-1.0000000000,31.6908026577,0.0000001420,5.7687083278
I,-1.0000000000,31.6908027173,5.7687087964,0.0000000764
I,-1.0000000000,-0.0000003236,-31.6908041703,-5.7687079156
I,-1.0000000000,5.7687080957,-31.6908043943,0.0000003038
I,-1.0000000000,-0.0000003216,-31.6908043347,5.7687084486
I,-1.0000000000,-5.7687085797,-31.6908044510,0.0000003129
I,-1.0000000000,8.6159692373,-11.5374166203,-28.8435405940
I,-1.0000000000,-8.6159692712,-11.5374166092,-28.8435409301
I,-1.0000000000,11.5374164748,-8.6159695002,-28.8435409583
I,-1.0000000000,-11.5374168760,-8.6159696136,-28.8435409401
I,-1.0000000000,11.5374165819,8.6159707755,-28.8435408085
I,-1.0000000000,-11.5374167689,8.6159706621,-28.8435407904
I,-1.0000000000,8.6159693644,11.5374176642,-28.8435408993
I,-1.0000000000,28.8435416315,-11.5374167951,-8.6159689063
I,-1.0000000000,-8.6159691442,11.5374176753,-28.8435412354
I,-1.0000000000,28.8435415716,-8.6159698320,-11.5374163838
I,-1.0000000000,28.8435415756,-8.6159701608,11.5374163446
I,-1.0000000000,28.8435416161,8.6159702874,-11.5374162318
I,-1.0000000000,28.8435416201,8.6159699585,11.5374164966
I,-1.0000000000,28.8435416823,-11.5374170294,8.6159692228
I,-1.0000000000,28.8435418093,11.5374172550,8.6159689175
I,-1.0000000000,28.8435417586,11.5374174894,-8.6159692116
I,-1.0000000000,8.6159691739,-28.8435425794,-11.5374158117
I,-1.0000000000,11.5374165641,-28.8435425163,-8.6159687589
I,-1.0000000000,-11.5374167867,-28.8435426297,-8.6159687408
I,-1.0000000000,-8.6159698977,-28.8435426692,-11.5374160363
I,-1.0000000000,11.5374164375,-28.8435428403,8.6159698455
I,-1.0000000000,8.6159691779,-28.8435429082,11.5374169167
I,-1.0000000000,-8.6159698936,-28.8435429980,11.5374166921
I,-1.0000000000,-11.5374169133,-28.8435429537,8.6159698636
I,-1.0000000000,-0.0000002206,-14.4588635657,-28.8435404942
I,-1.0000000000,17.3061248116,-14.4588638894,-23.0748322816
I,-1.0000000000,-14.4588640500,0.0000004085,-28.8435407285
I,-1.0000000000,23.0748331323,-14.4588636167,-17.3061241481
I,-1.0000000000,-17.3061249970,14.4588637324,23.0748324397
I,-1.0000000000,17.3061250293,14.4588639025,23.0748324125
I,-1.0000000000,-17.3061252146,-14.4588640595,-23.0748322544
I,-1.0000000000,14.4588635147,-17.3061252490,-23.0748325712
I,-1.0000000000,14.4588637134,17.3061255200,23.0748324275
I,-1.0000000000,-14.4588641154,-17.3061253861,-23.0748323104
I,-1.0000000000,14.4588641431,0.0000006465,-28.8435411009
I,-1.0000000000,23.0748332854,14.4588641833,17.3061241840
I,-1.0000000000,23.0748331725,-17.3061253125,-14.4588630446
I,-1.0000000000,23.0748331383,-14.4588641100,17.3061249444
I,-1.0000000000,28.8435416991,0.0000000183,14.4588636694
I,-1.0000000000,28.8435417418,0.0000004417,-14.4588636582
I,-1.0000000000,28.8435414910,-14.4588641615,0.0000004377
I,-1.0000000000,-23.0748332040,17.3061255537,14.4588633860
I,-1.0000000000,-17.3061250050,14.4588643901,-23.0748330170
I,-1.0000000000,14.4588635228,-17.3061259068,23.0748328855
I,-1.0000000000,-0.0000000735,14.4588647276,-28.8435412545
I,-1.0000000000,14.4588640181,-23.0748338024,-17.3061244314
I,-1.0000000000,17.3061250212,14.4588645603,-23.0748330442
I,-1.0000000000,17.3061249393,-23.0748338995,-14.4588633439
I,-1.0000000000,-14.4588641751,-23.0748340404,-17.3061240590
I,-1.0000000000,-14.4588639248,17.3061260406,-23.0748327683
I,-1.0000000000,-14.4588639149,23.0748340352,17.3061244229
I,-1.0000000000,28.8435417007,14.4588642881,-0.0000003249
I,-1.0000000000,23.0748332793,14.4588646766,-17.3061249084
I,-1.0000000000,23.0748333071,-17.3061256462,14.4588638077
I,-1.0000000000,23.0748334977,17.3061257806,14.4588633497
I,-1.0000000000,-17.3061250870,-23.0748340697,-14.4588633167
I,-1.0000000000,14.4588637053,17.3061261777,-23.0748330291
I,-1.0000000000,-0.0000002419,-28.8435425682,-14.4588628738
I,-1.0000000000,23.0748333631,17.3061261143,-14.4588635025
I,-1.0000000000,-23.0748333946,-17.3061258730,14.4588638439
I,-1.0000000000,14.4588640241,-23.0748342957,17.3061246611
I,-1.0000000000,-14.4588639209,23.0748345285,-17.3061246696
I,-1.0000000000,17.3061248966,-23.0748343229,14.4588639838
I,-1.0000000000,14.4588634552,-28.8435427202,0.0000003098
I,-1.0000000000,-17.3061251296,-23.0748344930,14.4588640109
I,-1.0000000000,-14.4588641690,-23.0748345337,17.3061250335
I,-1.0000000000,-0.0000001073,-28.8435429019,14.4588639784
I,-1.0000000000,-14.4588641749,-28.8435428572,0.0000005706
Zr,4.0000000000,-23.0748333549,0.0000002154,-23.0748327102
Zr,4.0000000000,23.0748333549,-0.0000002154,23.0748327102
Zr,4.0000000000,23.0748333468,0.0000004423,-23.0748327464
Zr,4.0000000000,-23.0748333468,-0.0000004423,23.0748327464
Zr,4.0000000000,-0.0000001311,-23.0748339556,-23.0748324230
Zr,4.0000000000,0.0000001311,23.0748339556,23.0748324230
Zr,4.0000000000,23.0748332238,-23.0748341711,0.0000002872
Zr,4.0000000000,-23.0748332238,23.0748341711,-0.0000002872
Zr,4.0000000000,0.0000001230,23.0748346134,-23.0748330336
Zr,4.0000000000,-0.0000001230,-23.0748346134,23.0748330336
Zr,4.0000000000,-23.0748334779,-23.0748343979,0.0000003234
Zr,4.0000000000,23.0748334779,23.0748343979,-0.0000003234
I,-1.0000000000,14.3846776668,-5.7687080627,-28.8435405701
I,-1.0000000000,14.3846777303,5.7687090796,-28.8435407227
I,-1.0000000000,5.7687082359,-14.3846781316,-28.8435408521
I,-1.0000000000,-14.3846780248,-5.7687081617,-28.8435409398
I,-1.0000000000,-5.7687084395,-14.3846781883,-28.8435408431
I,-1.0000000000,28.8435415590,-5.7687081918,-14.3846769655
I,-1.0000000000,-14.3846779613,5.7687089806,-28.8435410925
I,-1.0000000000,28.8435416226,5.7687089504,-14.3846771182
I,-1.0000000000,-5.7687083207,14.3846790333,-28.8435408289
I,-1.0000000000,5.7687083547,14.3846790901,-28.8435408380
I,-1.0000000000,28.8435416851,5.7687085142,14.3846777283
I,-1.0000000000,28.8435416215,-5.7687086280,14.3846778809
I,-1.0000000000,28.8435415907,-14.3846783470,-5.7687081419
I,-1.0000000000,28.8435415928,-14.3846785114,5.7687082223
I,-1.0000000000,5.7687080812,-28.8435425897,-14.3846766421
I,-1.0000000000,-5.7687085943,-28.8435426465,-14.3846766331
I,-1.0000000000,28.8435417115,14.3846787102,5.7687082364
I,-1.0000000000,28.8435417095,14.3846788746,-5.7687081278
I,-1.0000000000,14.3846775438,-28.8435426760,-5.7687075364
I,-1.0000000000,14.3846775458,-28.8435428405,5.7687088277
I,-1.0000000000,-14.3846781478,-28.8435427750,-5.7687079062
I,-1.0000000000,-14.3846781458,-28.8435429395,5.7687084579
I,-1.0000000000,5.7687081436,-28.8435430259,14.3846782043
I,-1.0000000000,-5.7687085318,-28.8435430826,14.3846782134
I,-1.0000000000,23.0748332532,2.8472616331,-23.0748324154
I,-1.0000000000,23.0748333014,-2.8472611143,23.0748326339
I,-1.0000000000,2.8472603837,-23.0748338765,-23.0748322251
I,-1.0000000000,23.0748332933,-2.8472604565,-23.0748328228
I,-1.0000000000,-23.0748334003,-2.8472613411,23.0748326701
I,-1.0000000000,-23.0748334084,-2.8472606834,-23.0748327865
I,-1.0000000000,-2.8472607657,-23.0748338715,-23.0748325608
I,-1.0000000000,23.0748332433,-23.0748339775,-2.8472602184
I,-1.0000000000,23.0748331484,-23.0748340716,2.8472608502
I,-1.0000000000,-2.8472607576,-23.0748345293,23.0748328959
I,-1.0000000000,2.8472606378,23.0748346925,-23.0748328357
I,-1.0000000000,-23.0748334584,-23.0748342044,-2.8472601821
I,-1.0000000000,11.5374164508,-20.2275727081,-23.0748321010
I,-1.0000000000,-11.5374169001,-20.2275728215,-23.0748320829
I,-1.0000000000,-11.5374165978,20.2275730001,23.0748323558
I,-1.0000000000,23.0748332079,-11.5374166005,-20.2275720308
I,-1.0000000000,-20.2275729036,-11.5374168477,-23.0748323596
I,-1.0000000000,20.2275726487,-11.5374166158,-23.0748327315
I,-1.0000000000,20.2275727838,11.5374170109,23.0748324198
I,-1.0000000000,11.5374167530,20.2275731135,23.0748323376
I,-1.0000000000,23.0748331282,-20.2275728158,-11.5374157459
I,-1.0000000000,-23.0748332638,11.5374168935,20.2275720883
I,-1.0000000000,11.5374164690,-23.0748337995,-20.2275718691
I,-1.0000000000,20.2275726567,-11.5374172736,23.0748327251
I,-1.0000000000,23.0748334379,11.5374171203,20.2275720520
I,-1.0000000000,-20.2275727765,11.5374174368,-23.0748326649
I,-1.0000000000,23.0748333108,-11.5374171642,20.2275723573
I,-1.0000000000,-11.5374168818,-23.0748339129,-20.2275718509
I,-1.0000000000,-23.0748332752,20.2275731078,11.5374160007
I,-1.0000000000,-23.0748333908,-11.5374173910,20.2275723935
I,-1.0000000000,23.0748333350,11.5374176840,-20.2275723360
I,-1.0000000000,20.2275725871,-23.0748339225,-11.5374162147
I,-1.0000000000,20.2275727757,11.5374176687,-23.0748330368
I,-1.0000000000,23.0748334264,20.2275733347,11.5374159644
I,-1.0000000000,23.0748331322,-20.2275731447,11.5374169824
I,-1.0000000000,-20.2275727069,23.0748340858,11.5374162749
I,-1.0000000000,-11.5374166059,20.2275736578,-23.0748331009
I,-1.0000000000,-23.0748332793,20.2275734367,-11.5374167277
I,-1.0000000000,-20.2275729651,-23.0748341543,-11.5374158428
I,-1.0000000000,20.2275725912,-23.0748342514,11.5374165136
I,-1.0000000000,11.5374167449,20.2275737712,-23.0748331190
I,-1.0000000000,11.5374165719,-23.0748343631,20.2275725190
I,-1.0000000000,23.0748334224,20.2275736635,-11.5374167639
I,-1.0000000000,-20.2275727110,23.0748344147,-11.5374164534
I,-1.0000000000,-11.5374167789,-23.0748344766,20.2275725371
I,-1.0000000000,-20.2275729611,-23.0748344832,11.5374168855
I,-1.0000000000,5.7687082626,-5.7687080837,-31.7649875576
I,-1.0000000000,-5.7687084128,-5.7687081404,-31.7649875486
I,-1.0000000000,-5.7687083492,5.7687090018,-31.7649877012
I,-1.0000000000,5.7687083262,5.7687090586,-31.7649877103
I,-1.0000000000,31.7649886809,-5.7687082637,-5.7687082477
I,-1.0000000000,31.7649886829,-5.7687084281,5.7687081164
I,-1.0000000000,31.7649887464,5.7687087141,5.7687079638
I,-1.0000000000,31.7649887444,5.7687088786,-5.7687084004
I,-1.0000000000,5.7687081046,-31.7649898078,-5.7687074991
I,-1.0000000000,-5.7687085708,-31.7649898645,-5.7687074900
I,-1.0000000000,5.7687081066,-31.7649899722,5.7687088651
I,-1.0000000000,-5.7687085688,-31.7649900289,5.7687088741
Cs,1.0000000000,2.8843540346,-8.6530622957,-31.7278948848
Cs,1.0000000000,-2.8843542735,-8.6530623417,-31.7278948684
Cs,1.0000000000,8.6530623886,-2.8843537164,-31.7278949839
Cs,1.0000000000,-8.6530625642,-2.8843538135,-31.7278949502
Cs,1.0000000000,14.4217706950,-14.4217709520,-25.9591865323
Cs,1.0000000000,8.6530624654,2.8843548573,-31.7278950301
Cs,1.0000000000,20.1904790744,-2.8843538100,-25.9591867068
Cs,1.0000000000,-8.6530625772,2.8843547899,-31.7278950284
Cs,1.0000000000,-20.1904792677,-2.8843539799,-25.9591866578
Cs,1.0000000000,2.8843540353,-20.1904794895,-25.9591864792
Cs,1.0000000000,-2.8843543139,-20.1904795046,-25.9591864822
Cs,1.0000000000,-14.4217710153,-14.4217711224,-25.9591865269
Cs,1.0000000000,-20.1904791884,2.8843546816,-25.9591867664
Cs,1.0000000000,20.1904791640,2.8843548933,-25.9591868056
Cs,1.0000000000,2.8843541747,8.6530633855,-31.7278951119
Cs,1.0000000000,-2.8843542233,8.6530633692,-31.7278951275
Cs,1.0000000000,25.9591874640,-2.8843538078,-20.1904786132
Cs,1.0000000000,25.9591875213,2.8843542507,20.1904786540
Cs,1.0000000000,25.9591873724,-14.4217710597,-14.4217701772
Cs,1.0000000000,25.9591874510,2.8843547956,-20.1904786914
Cs,1.0000000000,25.9591874420,-2.8843544108,20.1904787627
Cs,1.0000000000,31.7278957434,-2.8843539318,-8.6530622737
Cs,1.0000000000,31.7278957559,-2.8843542466,8.6530623767
Cs,1.0000000000,31.7278957799,-8.6530625211,-2.8843539337
Cs,1.0000000000,31.7278957588,-8.6530626648,2.8843541969
Cs,1.0000000000,31.7278958455,2.8843544567,8.6530622779
Cs,1.0000000000,31.7278958203,2.8843546418,-8.6530623199
Cs,1.0000000000,-14.4217707987,14.4217718654,-25.9591869310
Cs,1.0000000000,2.8843539861,-25.9591882057,-20.1904782898
Cs,1.0000000000,25.9591875206,14.4217714445,14.4217702484
Cs,1.0000000000,-2.8843544119,-25.9591882220,-20.1904783054
Cs,1.0000000000,31.7278958090,8.6530630460,2.8843539378
Cs,1.0000000000,14.4217709014,14.4217719940,-25.9591869462
Cs,1.0000000000,25.9591874065,-14.4217714433,14.4217706319
Cs,1.0000000000,31.7278958174,8.6530630601,-2.8843541401
Cs,1.0000000000,14.4217706335,-25.9591882587,-14.4217700155
Cs,1.0000000000,25.9591873902,-20.1904797049,-2.8843537690
Cs,1.0000000000,25.9591873280,-20.1904798178,2.8843543422
Cs,1.0000000000,-2.8843541493,20.1904803611,-25.9591869939
Cs,1.0000000000,2.8843542102,20.1904804180,-25.9591869812
Cs,1.0000000000,25.9591875788,14.4217718862,-14.4217705911
Cs,1.0000000000,-14.4217710768,-25.9591884291,-14.4217700101
Cs,1.0000000000,20.1904789514,-25.9591884233,-2.8843536731
Cs,1.0000000000,20.1904789430,-25.9591884374,2.8843544048
Cs,1.0000000000,25.9591875951,20.1904801478,2.8843538098
Cs,1.0000000000,25.9591875650,20.1904802026,-2.8843542709
Cs,1.0000000000,14.4217706676,-25.9591886423,14.4217707936
Cs,1.0000000000,2.8843539116,-31.7278969090,-8.6530618512
Cs,1.0000000000,-2.8843543965,-31.7278969550,-8.6530618348
Cs,1.0000000000,8.6530623021,-31.7278969190,-2.8843536102
Cs,1.0000000000,-20.1904793907,-25.9591885933,-2.8843536241
Cs,1.0000000000,2.8843539641,-25.9591888087,20.1904790861
Cs,1.0000000000,-2.8843543954,-25.9591888656,20.1904790733
Cs,1.0000000000,-20.1904793607,-25.9591886480,2.8843544566
Cs,1.0000000000,-14.4217710812,-25.9591887720,14.4217707961
Cs,1.0000000000,-8.6530626996,-31.7278970173,-2.8843535892
Cs,1.0000000000,8.6530622809,-31.7278970628,2.8843545203
Cs,1.0000000000,2.8843539779,-31.7278971250,8.6530627659
Cs,1.0000000000,-2.8843543713,-31.7278971402,8.6530627630
Cs,1.0000000000,-8.6530627618,-31.7278971302,2.8843545220
I,-1.0000000000,11.5374164950,-17.3061252048,-25.9962793997
I,-1.0000000000,-11.5374168558,-17.3061253182,-25.9962793816
I,-1.0000000000,17.3061250008,-11.5374165929,-25.9962798607
I,-1.0000000000,-17.3061250254,-11.5374167630,-25.9962798335
I,-1.0000000000,11.5374163933,-25.9962808156,-17.3061239864
I,-1.0000000000,25.9962801921,-17.3061253568,-11.5374162161
I,-1.0000000000,-11.5374169575,-25.9962809291,-17.3061239683
I,-1.0000000000,-17.3061248984,11.5374175215,-25.9962801388
I,-1.0000000000,25.9962807570,-11.5374166035,-17.3061245931
I,-1.0000000000,-11.5374166652,17.3061261086,-25.9962798395
I,-1.0000000000,25.9962801962,-17.3061256856,11.5374165123
I,-1.0000000000,25.9962808901,11.5374171877,17.3061241941
I,-1.0000000000,25.9962803868,17.3061257411,11.5374160543
I,-1.0000000000,25.9962807631,-11.5374170968,17.3061244994
I,-1.0000000000,17.3061247501,-25.9962811961,-11.5374157648
I,-1.0000000000,11.5374166856,17.3061262220,-25.9962798576
I,-1.0000000000,17.3061251279,11.5374176916,-25.9962801660
I,-1.0000000000,25.9962803827,17.3061260700,-11.5374166740
I,-1.0000000000,-17.3061252762,-25.9962813662,-11.5374157376
I,-1.0000000000,11.5374163994,-25.9962813089,17.3061251061
I,-1.0000000000,25.9962808841,11.5374176810,-17.3061248984
I,-1.0000000000,17.3061247541,-25.9962815249,11.5374169636
I,-1.0000000000,-11.5374169515,-25.9962814224,17.3061251242
I,-1.0000000000,-17.3061252721,-25.9962816951,11.5374169907
Zr,4.0000000000,17.3061248312,0.0000006565,-28.8435409322
Zr,4.0000000000,-17.3061248687,17.3061252723,23.0748323354
Zr,4.0000000000,-17.3061251950,0.0000004864,-28.8435409050
Zr,4.0000000000,-0.0000000834,-17.3061254271,-28.8435408036
Zr,4.0000000000,17.3061251575,17.3061254424,23.0748323082
Zr,4.0000000000,28.8435415147,0.0000000555,17.3061245154
Zr,4.0000000000,-23.0748332355,17.3061252285,17.3061242132
Zr,4.0000000000,28.8435415087,0.0000005488,-17.3061245771
Zr,4.0000000000,17.3061249589,-17.3061253266,-23.0748326905
Zr,4.0000000000,17.3061247062,-23.0748337924,-17.3061242627
Zr,4.0000000000,-17.3061250674,-17.3061254967,-23.0748326634
Zr,4.0000000000,23.0748334661,17.3061254554,17.3061241770
Zr,4.0000000000,23.0748332695,-17.3061254781,-17.3061244576
Zr,4.0000000000,17.3061249669,-17.3061259843,23.0748327661
Zr,4.0000000000,-23.0748334322,-17.3061257049,-17.3061244213
Zr,4.0000000000,0.0000001072,17.3061259997,-28.8435412616
Zr,4.0000000000,-17.3061253201,-23.0748339626,-17.3061242356
Zr,4.0000000000,-23.0748332416,17.3061257218,-17.3061248793
Zr,4.0000000000,-17.3061250593,-17.3061261545,23.0748327933
Zr,4.0000000000,-17.3061248768,17.3061259300,-23.0748331213
Zr,4.0000000000,23.0748332755,-17.3061259714,17.3061246349
Zr,4.0000000000,28.8435416383,-17.3061255987,0.0000000287
Zr,4.0000000000,17.3061247122,-23.0748342857,17.3061248297
Zr,4.0000000000,-23.0748334261,-17.3061261982,17.3061246712
Zr,4.0000000000,17.3061251495,17.3061261002,-23.0748331485
Zr,4.0000000000,23.0748334601,17.3061259487,-17.3061249155
Zr,4.0000000000,-0.0000001449,-28.8435427337,-17.3061242868
Zr,4.0000000000,28.8435418289,17.3061258280,-0.0000004292
Zr,4.0000000000,-17.3061253140,-23.0748344559,17.3061248569
Zr,4.0000000000,17.3061248994,-28.8435427977,0.0000001905
Zr,4.0000000000,-17.3061251269,-28.8435429678,0.0000002176
Zr,4.0000000000,-0.0000001388,-28.8435432270,17.3061248057
I,-1.0000000000,2.8472609278,-17.3061252616,-28.8435404083
I,-1.0000000000,17.3061249665,2.8472620045,-28.8435406944
I,-1.0000000000,-17.3061250597,2.8472618344,-28.8435406672
I,-1.0000000000,-2.8472614129,-17.3061252472,-28.8435407963
I,-1.0000000000,17.3061249748,-2.8472609326,-28.8435410138
I,-1.0000000000,-17.3061250514,-2.8472611028,-28.8435409867
I,-1.0000000000,28.8435416440,2.8472618968,-17.3061243393
I,-1.0000000000,28.8435416583,-2.8472615336,17.3061244338
I,-1.0000000000,28.8435416523,-2.8472610403,-17.3061246587
I,-1.0000000000,28.8435416500,2.8472614035,17.3061247532
I,-1.0000000000,2.8472611184,17.3061261651,-28.8435408663
I,-1.0000000000,28.8435414975,-17.3061254985,-2.8472604487
I,-1.0000000000,2.8472608663,-28.8435425683,-17.3061238915
I,-1.0000000000,-2.8472612223,17.3061261795,-28.8435412542
I,-1.0000000000,28.8435415560,-17.3061256058,2.8472616694
I,-1.0000000000,-2.8472614745,-28.8435425539,-17.3061242794
I,-1.0000000000,28.8435416881,17.3061259282,-2.8472609067
I,-1.0000000000,28.8435417466,17.3061258209,2.8472612115
I,-1.0000000000,17.3061247586,-28.8435426975,-2.8472602870
I,-1.0000000000,17.3061248170,-28.8435428048,2.8472618311
I,-1.0000000000,-17.3061252676,-28.8435428676,-2.8472602598
I,-1.0000000000,-2.8472614684,-28.8435430472,17.3061248131
I,-1.0000000000,2.8472608724,-28.8435430616,17.3061252010
I,-1.0000000000,-17.3061252092,-28.8435429749,2.8472618583
I,-1.0000000000,23.0748331897,-8.6901555091,-23.0748322627
I,-1.0000000000,-23.0748333368,8.6901558011,23.0748325175
I,-1.0000000000,23.0748333649,8.6901560280,23.0748324812
I,-1.0000000000,-8.6901562917,-23.0748339332,-23.0748322160
I,-1.0000000000,8.6901559097,-23.0748338148,-23.0748325698
